price,bedRooms,bathRooms,lotSize,floors,basement,yearBuilt,yearRenovated,city,country
399000.0,-1.5369006592597132,-1.5122831635290068,-0.26705093016127823,-0.9337954152050114,-0.6703971096807761,-2.0225853536130693,1.1682933645000035,0.7744986127336694,0.0
168000.0,-1.5369006592597132,-0.827814596087661,-0.30102794374235603,0.003582335352449101,-0.6703971096807761,0.1743980729218462,1.2060615390168725,-1.29610644812944,0.0
374000.0,-0.407038309082831,-1.5122831635290068,-0.1291572062120988,-0.9337954152050114,-0.6703971096807761,0.005399347803775795,-0.8272953160534822,1.378425088818743,0.0
740000.0,1.8526863912709337,2.2522939573983956,0.1217266351410382,0.9409600859099096,1.4323881523461472,-1.143791982999103,1.2244352455385927,0.7744986127336694,0.0
280000.0,-1.5369006592597132,-1.5122831635290068,-0.1909335945413312,-0.9337954152050114,1.5258452751028995,-1.7521873934241565,1.2152483922777326,0.7744986127336694,0.0
322000.0,0.7228240410940513,0.5411225387950307,-0.20086194266567212,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,-0.6921799720443664,0.0
459900.0,-0.407038309082831,-0.48558031236698806,-0.09606271246429576,-0.9337954152050114,2.3435950992244807,-0.6705955526685059,1.2132068693308748,-1.9000329242145138,0.0
750000.0,0.7228240410940513,0.8833568225157037,-0.27052585200479756,-0.9337954152050114,1.7594880819947798,0.1743980729218462,-0.8272953160534822,0.7744986127336694,0.0
427000.0,1.8526863912709337,0.8833568225157037,-0.28911392599314695,-0.9337954152050114,1.6426666785488397,0.07299883785100396,1.2274975299588793,0.7744986127336694,0.0
800000.0,-1.5369006592597132,0.1988882550743578,0.4690533470242313,0.9409600859099096,-0.6703971096807761,-0.8057945327629622,1.201978493123157,1.2921498779494467,0.0
735000.0,0.7228240410940513,1.2255911062363767,-0.2858044766183666,0.003582335352449101,1.152016784075891,-1.3465904531407875,-0.8272953160534822,0.7744986127336694,0.0
642000.0,0.7228240410940513,0.5411225387950307,-0.15728752589773143,0.9409600859099096,-0.6703971096807761,0.7151939932996716,-0.8272953160534822,-0.8647303937829589,0.0
240000.0,-0.407038309082831,-0.14334602864631513,-0.23395643641347516,-0.9337954152050114,0.9651025385623867,-2.3943825488728243,1.1846255480748658,0.7744986127336694,0.0
645500.0,-1.5369006592597132,-1.5122831635290068,-0.2559642747557642,0.003582335352449101,-0.6703971096807761,-2.0901848436602974,1.202999254596586,0.7744986127336694,0.0
840000.0,4.112411091624698,3.278996808560414,0.6377249501588675,0.003582335352449101,-0.6703971096807761,0.37719654306353073,-0.8272953160534822,-0.8647303937829589,0.0
475000.0,-1.5369006592597132,-0.14334602864631513,1.1022337486540734,0.9409600859099096,-0.6703971096807761,0.4109962880871448,1.2234144840651637,0.4293977692564845,0.0
568000.0,0.7228240410940513,-0.14334602864631513,0.9859341818753354,-0.9337954152050114,2.0632237309542245,-0.1635993773142946,-0.8272953160534822,0.601948190995077,0.0
325000.0,-0.407038309082831,-0.48558031236698806,-0.1172983459524694,-0.9337954152050114,1.87630948544072,-0.33259810243236504,1.2152483922777326,0.7744986127336694,0.0
825500.0,-0.407038309082831,0.5411225387950307,-0.06947680248689397,0.9409600859099096,-0.6703971096807761,1.289789658701111,-0.8272953160534822,-0.6059047611750702,0.0
499431.0,0.7228240410940513,0.8833568225157037,-0.2334324402624683,0.9409600859099096,-0.6703971096807761,1.4249886387955673,1.135628997350279,0.08429692577929959,0.0
919204.0,0.7228240410940513,1.9100596736777224,-0.26153518120331104,0.9409600859099096,1.4323881523461472,1.4587883838191813,-0.8272953160534822,0.7744986127336694,0.0
545000.0,0.7228240410940513,0.5411225387950307,-0.26876081233824806,0.9409600859099096,-0.6703971096807761,1.3911888937719532,1.1244006211425612,1.033324245341558,0.0
660000.0,-0.407038309082831,0.1988882550743578,0.7288175441996955,0.9409600859099096,-0.6703971096807761,0.4447960331107589,-0.8272953160534822,0.601948190995077,0.0
538888.0,1.8526863912709337,0.8833568225157037,-0.035692840119345016,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,0.601948190995077,0.0
693000.0,-0.407038309082831,0.5411225387950307,-0.06771176282034447,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,0.4293977692564845,0.0
289950.0,-0.407038309082831,0.5411225387950307,-0.3034548732838616,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,0.5156729801257808,0.0
587000.0,0.7228240410940513,0.5411225387950307,-0.2268962777472772,0.9409600859099096,-0.6703971096807761,0.7151939932996716,-0.8272953160534822,1.378425088818743,0.0
615000.0,-0.407038309082831,0.1988882550743578,-0.3678236636233385,2.8157155870248305,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,0.7744986127336694,0.0
459000.0,-0.407038309082831,-0.48558031236698806,-0.19727670584299345,-0.9337954152050114,0.56790976684619,0.10679858287461805,-0.8272953160534822,-0.6059047611750702,0.0
243000.0,-0.407038309082831,-0.48558031236698806,-0.06848396767445988,-0.9337954152050114,1.0819239420083269,-0.36639784745597914,1.2264767684854505,-1.29610644812944,0.0
660000.0,0.7228240410940513,-0.48558031236698806,-0.12639933173311524,0.9409600859099096,-0.6703971096807761,0.24199756296907438,1.2142276308043038,0.601948190995077,0.0
250000.0,-2.6667630094365955,-1.5122831635290068,-0.28911392599314695,-0.9337954152050114,-0.6703971096807761,-1.7859871384477706,-0.8272953160534822,0.7744986127336694,0.0
315000.0,-0.407038309082831,-1.5122831635290068,-0.21647151221671923,-0.9337954152050114,-0.6703971096807761,-0.6367958076448917,1.222393722591735,0.7744986127336694,0.0
404000.0,-0.407038309082831,-0.827814596087661,-0.15452965141874783,-0.9337954152050114,0.9651025385623867,-0.2649986123851369,1.222393722591735,0.7744986127336694,0.0
559900.0,-0.407038309082831,0.8833568225157037,-0.24584287541789443,-0.9337954152050114,1.829580924062344,1.1207909335830406,1.2172899152245904,1.378425088818743,0.0
285000.0,-1.5369006592597132,0.5411225387950307,-0.36983691199299656,0.9409600859099096,-0.10965437314026316,1.3573891487483392,-0.8272953160534822,0.7744986127336694,0.0
500000.0,-0.407038309082831,-0.14334602864631513,-0.24705634018864722,-0.9337954152050114,1.105288222697515,-1.0085930029046466,-0.8272953160534822,0.7744986127336694,0.0
380000.0,-1.5369006592597132,-1.5122831635290068,-0.26705093016127823,-0.9337954152050114,-0.31993289934295555,-0.70439529769212,1.2193314381714482,0.7744986127336694,0.0
469000.0,-0.407038309082831,-1.5122831635290068,-0.28221923979568797,0.003582335352449101,-0.6703971096807761,-0.7719947877393482,1.1989162087028704,0.7744986127336694,0.0
405000.0,-1.5369006592597132,-0.48558031236698806,-0.2826604997123253,0.9409600859099096,0.2174455565083694,-1.7183876484005425,1.192791639862297,0.7744986127336694,0.0
439900.0,-1.5369006592597132,-0.14334602864631513,-0.06070676164372616,0.003582335352449101,-0.6703971096807761,-2.0901848436602974,1.201978493123157,0.25684734751789207,0.0
525000.0,0.7228240410940513,0.5411225387950307,-0.18897550366125285,0.9409600859099096,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,-0.4333543394364778,0.0
580000.0,0.7228240410940513,0.5411225387950307,-0.2046126519570898,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,-0.8647303937829589,0.0
275000.0,-0.407038309082831,-0.14334602864631513,-0.275324553598229,-0.9337954152050114,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,-0.4333543394364778,0.0
629000.0,-0.407038309082831,-0.14334602864631513,-0.26153518120331104,-0.9337954152050114,1.198745345454267,-1.7183876484005425,-0.8272953160534822,0.7744986127336694,0.0
395000.0,-2.6667630094365955,-1.5122831635290068,-0.3166926707829828,-0.9337954152050114,-0.6703971096807761,-2.0225853536130693,1.192791639862297,0.7744986127336694,0.0
965000.0,0.7228240410940513,0.5411225387950307,-0.26153518120331104,0.9409600859099096,1.2922024682110191,-1.109992237975489,-0.8272953160534822,0.7744986127336694,0.0
820000.0,-0.407038309082831,-0.48558031236698806,-0.22645501783063982,-0.9337954152050114,1.128652503386703,-0.36639784745597914,1.2152483922777326,0.7744986127336694,0.0
661000.0,0.7228240410940513,0.1988882550743578,-0.2725666791192454,0.003582335352449101,0.6613668896029421,-1.3127907081171735,1.1713556489202903,0.7744986127336694,0.0
789000.0,-0.407038309082831,1.2255911062363767,0.6937925383166039,0.9409600859099096,-0.6703971096807761,0.6813942482760574,-0.8272953160534822,1.2921498779494467,0.0
668500.0,0.7228240410940513,0.5411225387950307,-0.24774580880839311,0.9409600859099096,-0.6703971096807761,0.9517922084649701,-0.8272953160534822,0.601948190995077,0.0
350000.0,-0.407038309082831,0.5411225387950307,-0.18332186097933648,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,-2.072583345953106,0.0
250000.0,0.7228240410940513,-0.14334602864631513,-0.1909335945413312,-0.9337954152050114,0.05389559168405311,0.24199756296907438,1.2142276308043038,-0.6921799720443664,0.0
725995.0,0.7228240410940513,0.5411225387950307,-0.1824117624012719,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,1.033324245341558,0.0
1000000.0,-0.407038309082831,0.5411225387950307,-0.2385896655381676,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,-1.9000329242145138,0.0
686000.0,-0.407038309082831,-0.827814596087661,-0.12391724470203,0.9409600859099096,-0.6703971096807761,-0.33259810243236504,-0.8272953160534822,0.7744986127336694,0.0
665000.0,0.7228240410940513,0.5411225387950307,-0.12364145725413164,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,0.601948190995077,0.0
653000.0,-0.407038309082831,0.5411225387950307,-0.3035927670078108,0.9409600859099096,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,-0.8647303937829589,0.0
430000.0,-1.5369006592597132,-1.5122831635290068,-0.26699577267169855,-0.9337954152050114,-0.6703971096807761,-0.8057945327629622,1.2264767684854505,0.7744986127336694,0.0
305000.0,-1.5369006592597132,-0.827814596087661,-0.3172442456787795,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,-0.8647303937829589,0.0
809000.0,0.7228240410940513,-0.827814596087661,-0.27981988899897225,0.9409600859099096,-0.6703971096807761,-1.8197868834713846,-0.8272953160534822,0.7744986127336694,0.0
440150.0,-1.5369006592597132,-1.5122831635290068,-0.21189344058160647,-0.9337954152050114,-0.41339002209970765,-0.8057945327629622,-0.8272953160534822,0.7744986127336694,0.0
615000.0,0.7228240410940513,0.5411225387950307,-0.14928968990867902,0.9409600859099096,-0.6703971096807761,0.478595778134373,-0.8272953160534822,0.4293977692564845,0.0
1035000.0,-0.407038309082831,0.5411225387950307,-0.24085112261093414,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,-0.6059047611750702,0.0
455000.0,-1.5369006592597132,-1.5122831635290068,-0.23395643641347516,-0.9337954152050114,-0.20311149589701533,-1.0085930029046466,1.2121861078574458,0.7744986127336694,0.0
635000.0,-0.407038309082831,0.5411225387950307,-0.20086194266567212,-0.9337954152050114,1.6193023978596517,-1.0423927479282609,1.2152483922777326,0.7744986127336694,0.0
675000.0,-0.407038309082831,0.1988882550743578,-0.15116504455438784,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,0.4293977692564845,0.0
316000.0,-0.407038309082831,0.1988882550743578,-0.15891467184033173,-0.9337954152050114,0.638002608913754,0.5461952681816011,1.2142276308043038,-0.6921799720443664,0.0
955000.0,-0.407038309082831,0.1988882550743578,0.8019012178927606,0.9409600859099096,0.03053131099486507,-0.06220014224345237,1.2244352455385927,-1.9000329242145138,0.0
985000.0,-0.407038309082831,-0.48558031236698806,-0.2505036832873767,0.9409600859099096,-0.6703971096807761,-1.988785608589455,-0.8272953160534822,0.7744986127336694,0.0
465500.0,-0.407038309082831,-0.48558031236698806,-0.20626737664447994,-0.9337954152050114,0.7314597316705063,-0.1973991223379087,1.2070823004903015,0.7744986127336694,0.0
305000.0,-0.407038309082831,-1.5122831635290068,-0.02780531910945195,-0.9337954152050114,-0.6703971096807761,-0.70439529769212,1.2193314381714482,0.8607738236029656,0.0
645000.0,0.7228240410940513,0.5411225387950307,-0.00229498017885376,-0.9337954152050114,1.105288222697515,-0.2649986123851369,-0.8272953160534822,-1.9000329242145138,0.0
730000.0,0.7228240410940513,-0.14334602864631513,-0.23395643641347516,-0.9337954152050114,1.8996737661299081,-1.076192492951875,-0.8272953160534822,0.7744986127336694,0.0
366000.0,-0.407038309082831,-0.48558031236698806,-0.1704977446520628,-0.9337954152050114,-0.6703971096807761,-0.12979963229068053,1.2254560070120215,-0.6059047611750702,0.0
290000.0,-0.407038309082831,0.5411225387950307,-0.26627872530716284,0.9409600859099096,-0.6703971096807761,1.0531914435358123,-0.8272953160534822,-1.3823816589987363,0.0
472500.0,-0.407038309082831,-0.14334602864631513,0.02804163908996571,-0.9337954152050114,-0.0629258117618871,0.37719654306353073,-0.8272953160534822,0.601948190995077,0.0
550000.0,-0.407038309082831,-0.14334602864631513,-0.28734888632659744,0.003582335352449101,-0.6703971096807761,-1.549388923282472,1.2162691537511616,0.7744986127336694,0.0
410000.0,0.7228240410940513,-0.48558031236698806,-0.07193131077318936,-0.9337954152050114,0.03053131099486507,-0.06220014224345237,-0.8272953160534822,-0.8647303937829589,0.0
440000.0,0.7228240410940513,0.8833568225157037,-0.09512503514144134,-0.9337954152050114,0.7781882930488824,-0.12979963229068053,1.2254560070120215,-0.519629550305774,0.0
535000.0,-0.407038309082831,0.5411225387950307,-0.13395590780553027,0.9409600859099096,-0.6703971096807761,0.4447960331107589,-0.8272953160534822,-0.8647303937829589,0.0
300000.0,0.7228240410940513,0.5411225387950307,-0.1932502091036774,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,-2.072583345953106,0.0
432500.0,-0.407038309082831,0.5411225387950307,-0.22303525347670017,0.9409600859099096,-0.6703971096807761,1.0531914435358123,-0.8272953160534822,1.033324245341558,0.0
870000.0,0.7228240410940513,1.2255911062363767,0.20123615637013506,0.9409600859099096,2.7407878709406774,0.3095970530163025,-0.8272953160534822,-0.2608039176978853,0.0
492000.0,-0.407038309082831,-0.48558031236698806,0.7017076380712868,-0.9337954152050114,2.1099522923326006,0.24199756296907438,1.2142276308043038,-0.8647303937829589,0.0
199950.0,-0.407038309082831,-1.5122831635290068,-0.19962089915012948,-0.9337954152050114,-0.6703971096807761,-0.06220014224345237,1.2244352455385927,-0.9510056046522551,0.0
439800.0,-0.407038309082831,-0.827814596087661,-0.20913556610262288,-0.9337954152050114,-0.6703971096807761,-0.5015968275504354,-0.8272953160534822,-1.9000329242145138,0.0
320000.0,1.8526863912709337,0.5411225387950307,0.19188696188638069,-0.9337954152050114,2.8576092743866175,0.24199756296907438,1.2142276308043038,-0.6921799720443664,0.0
687000.0,0.7228240410940513,1.5678253899570496,4.753549243849185,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,-1.1235560263908475,0.0
345000.0,-0.407038309082831,-0.48558031236698806,-0.24360899708991773,-0.9337954152050114,0.8950096964948225,-0.2649986123851369,1.222393722591735,0.7744986127336694,0.0
274950.0,-0.407038309082831,-1.5122831635290068,-0.15618437610613797,-0.9337954152050114,0.26417411788674544,-0.4339973375032073,1.2183106766980194,1.2058746670801506,0.0
270000.0,0.7228240410940513,0.5411225387950307,-0.16509231067325497,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,-2.072583345953106,0.0
342000.0,-1.5369006592597132,0.5411225387950307,-0.36175633976957466,0.9409600859099096,0.3459491002989036,1.1545906786066547,-0.8272953160534822,0.7744986127336694,0.0
327000.0,-0.407038309082831,-0.827814596087661,-0.03538947392665682,-0.9337954152050114,-0.6703971096807761,-0.028400397219838287,1.2285182914323083,0.5156729801257808,0.0
610000.0,1.8526863912709337,0.5411225387950307,-0.2935541039043105,-0.9337954152050114,4.0024590281568315,-0.29879835740875094,-0.8272953160534822,0.7744986127336694,0.0
455000.0,-1.5369006592597132,-1.5122831635290068,-0.2416784849546292,-0.9337954152050114,0.00716703030567703,-0.8057945327629622,1.2264767684854505,0.7744986127336694,0.0
540000.0,0.7228240410940513,-0.48558031236698806,-0.2824950272435863,0.003582335352449101,-0.0629258117618871,-1.549388923282472,1.1815632636545792,0.7744986127336694,0.0
411000.0,0.7228240410940513,0.8833568225157037,-0.1259856505612677,-0.9337954152050114,1.4557524330353353,0.1743980729218462,-0.8272953160534822,-0.08825349595929287,0.0
544000.0,-0.407038309082831,-0.827814596087661,-0.1732004616414667,0.003582335352449101,-0.6703971096807761,-2.0563850986366834,1.2203521996448772,0.7744986127336694,0.0
802000.0,-1.5369006592597132,0.5411225387950307,-0.22493818686719882,-0.9337954152050114,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,0.4293977692564845,0.0
568500.0,-0.407038309082831,0.8833568225157037,-0.19206432307771446,-0.9337954152050114,1.362295310278583,0.34339679803991663,-0.8272953160534822,0.4293977692564845,0.0
391000.0,-0.407038309082831,0.1988882550743578,-0.36385232437360215,0.9409600859099096,-0.39002574141051966,1.1207909335830406,1.2172899152245904,-0.8647303937829589,0.0
298000.0,-0.407038309082831,0.5411225387950307,-0.3001454239090813,0.9409600859099096,-0.6703971096807761,1.323589403724725,-0.8272953160534822,-0.4333543394364778,0.0
400000.0,-0.407038309082831,0.5411225387950307,-0.37361520002920406,2.8157155870248305,-0.46011858347808376,1.1883904236302687,-0.8272953160534822,0.7744986127336694,0.0
425000.0,-0.407038309082831,0.1988882550743578,-0.23395643641347516,-0.9337954152050114,0.6146383282245661,0.2757973079926885,1.2285182914323083,0.7744986127336694,0.0
328500.0,-0.407038309082831,0.5411225387950307,-0.17521371001112473,0.9409600859099096,-0.6703971096807761,0.6475945032524434,-0.8272953160534822,-0.6921799720443664,0.0
650000.0,1.8526863912709337,0.8833568225157037,-0.2604320314117176,0.003582335352449101,-0.6703971096807761,-2.3267830588255958,-0.8272953160534822,0.7744986127336694,0.0
850000.0,-0.407038309082831,-0.48558031236698806,-0.2932507377116223,-0.9337954152050114,0.7314597316705063,-2.0225853536130693,1.201978493123157,0.7744986127336694,0.0
930000.0,0.7228240410940513,0.5411225387950307,-0.28911392599314695,0.9409600859099096,1.128652503386703,-2.1239845886839115,-0.8272953160534822,0.7744986127336694,0.0
530000.0,-0.407038309082831,-0.48558031236698806,-0.2328257078770919,0.003582335352449101,-0.6703971096807761,-0.9747932578810327,-0.8272953160534822,0.7744986127336694,0.0
495000.0,0.7228240410940513,0.1988882550743578,-0.1547502813770665,-0.9337954152050114,1.9230380468190962,-0.33259810243236504,1.2152483922777326,-1.9000329242145138,0.0
500000.0,-0.407038309082831,-0.48558031236698806,-0.28359817703517975,-0.9337954152050114,1.175381064765079,-0.8733940228101904,-0.8272953160534822,0.7744986127336694,0.0
325000.0,-0.407038309082831,-0.48558031236698806,0.32691249637741715,-0.9337954152050114,-0.6703971096807761,0.3095970530163025,-0.8272953160534822,-2.072583345953106,0.0
365000.0,-0.407038309082831,0.5411225387950307,2.3561289592687515,0.9409600859099096,-0.6703971096807761,0.6475945032524434,-0.8272953160534822,-0.6921799720443664,0.0
471000.0,0.7228240410940513,0.5411225387950307,-0.13227360437335028,0.9409600859099096,1.6893952399272156,0.917992463441356,1.2203521996448772,0.08429692577929959,0.0
223000.0,-0.407038309082831,-1.5122831635290068,-0.1479107526691872,-0.9337954152050114,-0.6703971096807761,-0.33259810243236504,1.2183106766980194,-0.6921799720443664,0.0
503000.0,-0.407038309082831,0.5411225387950307,-0.2647894730885117,0.9409600859099096,-0.6703971096807761,0.9517922084649701,-0.8272953160534822,-0.519629550305774,0.0
230000.0,-0.407038309082831,-0.14334602864631513,-0.24498793432940952,-0.9337954152050114,1.0118310999407627,-0.9747932578810327,1.221372961118306,0.5156729801257808,0.0
550000.0,0.7228240410940513,0.5411225387950307,-0.134672955170066,-0.9337954152050114,0.9884668192515746,0.3095970530163025,-0.8272953160534822,0.4293977692564845,0.0
1100000.0,0.7228240410940513,2.2522939573983956,-0.31117692182501566,0.003582335352449101,1.198745345454267,-1.549388923282472,-0.8272953160534822,0.7744986127336694,0.0
193000.0,-0.407038309082831,-0.827814596087661,-0.1498964222940554,-0.9337954152050114,-0.6703971096807761,-0.36639784745597914,1.2264767684854505,-1.641207291606625,0.0
590000.0,0.7228240410940513,2.9367625248397413,1.1867350226901305,0.9409600859099096,-0.6703971096807761,-1.076192492951875,1.2009577316497282,-0.9510056046522551,0.0
712500.0,-0.407038309082831,-0.827814596087661,-0.1568186872363042,-0.9337954152050114,-0.6703971096807761,-0.5015968275504354,-0.8272953160534822,-1.9000329242145138,0.0
689800.0,-0.407038309082831,0.8833568225157037,-0.14258805492474888,-0.9337954152050114,1.6660309592380278,-0.9747932578810327,-0.8272953160534822,0.7744986127336694,0.0
430000.0,-0.407038309082831,-0.14334602864631513,-0.25822573182853076,0.003582335352449101,0.38099552133268566,-1.583188668306086,-0.8272953160534822,0.7744986127336694,0.0
785200.0,-0.407038309082831,0.1988882550743578,-0.3029032983880649,0.003582335352449101,0.03053131099486507,-2.0563850986366834,-0.8272953160534822,0.7744986127336694,0.0
474900.0,-0.407038309082831,0.1988882550743578,0.8043005686894763,-0.9337954152050114,-0.6703971096807761,0.1743980729218462,1.2060615390168725,1.378425088818743,0.0
1070000.0,0.7228240410940513,2.2522939573983956,-0.059658769341712395,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,-0.08825349595929287,0.0
435000.0,-0.407038309082831,-0.48558031236698806,3.264627970135525,-0.9337954152050114,1.9230380468190962,0.5799950132052152,1.2142276308043038,-0.8647303937829589,0.0
941500.0,1.8526863912709337,1.9100596736777224,-0.13246665558687912,0.9409600859099096,1.7361238013055917,0.3095970530163025,-0.8272953160534822,0.8607738236029656,0.0
312000.0,0.7228240410940513,0.5411225387950307,-0.2567089008650898,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,-0.4333543394364778,0.0
835000.0,0.7228240410940513,0.8833568225157037,-0.28911392599314695,0.003582335352449101,-0.6703971096807761,-1.3803901981644016,1.211165346384017,0.7744986127336694,0.0
713250.0,-0.407038309082831,-0.14334602864631513,-0.15122020204396752,-0.9337954152050114,-0.6703971096807761,-0.6705955526685059,1.2132068693308748,-0.2608039176978853,0.0
440000.0,-1.5369006592597132,-1.5122831635290068,-0.21740918953957364,-0.9337954152050114,-0.4367543027888957,-2.1915840787311396,1.2285182914323083,0.7744986127336694,0.0
580135.0,0.7228240410940513,0.5411225387950307,-0.23710041331951645,0.9409600859099096,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,0.5156729801257808,0.0
575000.0,-0.407038309082831,0.1988882550743578,0.5334221373637082,-0.9337954152050114,0.4277240827110617,0.1743980729218462,1.2060615390168725,-0.6921799720443664,0.0
613000.0,-0.407038309082831,0.5411225387950307,-0.314817316137274,0.9409600859099096,-0.6703971096807761,0.6813942482760574,-0.8272953160534822,0.7744986127336694,0.0
235000.0,-0.407038309082831,-0.14334602864631513,-0.15949382548091828,-0.9337954152050114,-0.6703971096807761,-0.028400397219838287,-0.8272953160534822,0.5156729801257808,0.0
660000.0,-0.407038309082831,0.5411225387950307,-0.3222635772305297,2.8157155870248305,-0.6703971096807761,-0.6029960626212777,1.1968746857560126,0.7744986127336694,0.0
280000.0,-1.5369006592597132,-0.827814596087661,0.03193024210533257,-0.9337954152050114,-0.6703971096807761,-1.0423927479282609,1.2152483922777326,0.7744986127336694,0.0
268000.0,-0.407038309082831,-0.48558031236698806,-0.11619519616087595,-0.9337954152050114,-0.6703971096807761,-0.1635993773142946,-0.8272953160534822,-0.6921799720443664,0.0
235000.0,-1.5369006592597132,-1.5122831635290068,-0.2659477803696848,-0.9337954152050114,-0.6703971096807761,-0.8057945327629622,1.201978493123157,0.7744986127336694,0.0
390000.0,-0.407038309082831,-0.14334602864631513,-0.19986910785323803,-0.9337954152050114,-0.6703971096807761,-0.8057945327629622,-0.8272953160534822,0.7744986127336694,0.0
654950.0,0.7228240410940513,0.5411225387950307,0.8664906381905562,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,1.378425088818743,0.0
449500.0,1.8526863912709337,0.8833568225157037,-0.19291926416619937,-0.9337954152050114,1.2922024682110191,-0.06220014224345237,-0.8272953160534822,-0.6059047611750702,0.0
150000.0,-0.407038309082831,-1.5122831635290068,-0.17273162298003952,-0.9337954152050114,-0.6703971096807761,-0.4001975924795932,1.202999254596586,-1.29610644812944,0.0
440000.0,-0.407038309082831,0.1988882550743578,1.1742970087899145,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,0.08429692577929959,0.0
710000.0,-0.407038309082831,-0.14334602864631513,-0.2636587445521284,-0.9337954152050114,1.829580924062344,-1.4479896882116299,-0.8272953160534822,0.7744986127336694,0.0
420000.0,-0.407038309082831,-0.48558031236698806,-0.134672955170066,-0.9337954152050114,-0.016197250383511008,0.34339679803991663,1.2274975299588793,-1.7274825024759213,0.0
312000.0,-0.407038309082831,0.1988882550743578,-0.25221356546434653,-0.9337954152050114,1.128652503386703,-0.5691963175976636,-0.8272953160534822,0.7744986127336694,0.0
320000.0,-0.407038309082831,-0.14334602864631513,-0.10273676870343604,-0.9337954152050114,1.5258452751028995,-0.6367958076448917,1.2121861078574458,0.5156729801257808,0.0
235000.0,-0.407038309082831,-1.5122831635290068,0.030882249803318804,-0.9337954152050114,-0.6703971096807761,-0.4001975924795932,-0.8272953160534822,0.5156729801257808,0.0
437000.0,1.8526863912709337,-0.14334602864631513,3.394441121861283,0.003582335352449101,-0.6703971096807761,-1.954985863565841,1.1968746857560126,1.2921498779494467,0.0
545000.0,-0.407038309082831,-0.48558031236698806,-0.3166926707829828,0.003582335352449101,-0.6703971096807761,-2.2929833138019817,-0.8272953160534822,0.7744986127336694,0.0
640000.0,-0.407038309082831,0.5411225387950307,-0.09131916836044399,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,-0.08825349595929287,0.0
432000.0,-0.407038309082831,0.5411225387950307,-0.28812109118071283,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,1.033324245341558,0.0
548000.0,-0.407038309082831,0.5411225387950307,-0.2863836302589532,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,1.378425088818743,0.0
830000.0,-0.407038309082831,1.2255911062363767,-0.10927293121862715,0.003582335352449101,-0.6703971096807761,1.1207909335830406,1.2172899152245904,-0.6059047611750702,0.0
875000.0,0.7228240410940513,0.1988882550743578,-0.057893729675162896,-0.9337954152050114,3.675359098508199,-0.028400397219838287,-0.8272953160534822,0.601948190995077,0.0
409950.0,-1.5369006592597132,-0.48558031236698806,-0.2580878381045816,-0.9337954152050114,-0.6703971096807761,-0.9071937678338045,-0.8272953160534822,0.7744986127336694,0.0
695000.0,0.7228240410940513,0.5411225387950307,-0.06445747093514384,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,0.601948190995077,0.0
562100.0,-0.407038309082831,0.1988882550743578,-0.06539514825799826,0.9409600859099096,-0.6703971096807761,0.4109962880871448,1.2234144840651637,0.4293977692564845,0.0
475000.0,-0.407038309082831,0.5411225387950307,-0.20058615521777376,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,0.5156729801257808,0.0
425000.0,-0.407038309082831,0.1988882550743578,-0.15122020204396752,-0.9337954152050114,0.3342669599543096,0.24199756296907438,-0.8272953160534822,-1.7274825024759213,0.0
600000.0,0.7228240410940513,0.5411225387950307,-0.12714395784244079,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,-0.8647303937829589,0.0
